Time,HR,BR,SkinTemp,Posture,Activity,PeakAccel,BatteryVolts,BatteryLevel,BRAmplitude,BRNoise,BRConfidence,ECGAmplitude,ECGNoise,HRConfidence,HRV,SystemConfidence,GSR,ROGState,ROGTime,VerticalMin,VerticalPeak,LateralMin,LateralPeak,SagittalMin,SagittalPeak,DeviceTemp,StatusInfo,LinkQuality,RSSI,TxPower,CoreTemp,AuxADC1,AuxADC2,AuxADC3
14/10/2019 14:16:03.435,65,11.6,-3276.8,15,0.12,0.27,3.851,41,161.000,65535.000,255,0.001960,0.000820,0,65535,0,65535,1,15,-1.16,-0.80,-0.56,-0.02,-0.34,0.15,24.4,528,254,0,12,6553.5,412,421,482
14/10/2019 14:16:04.435,0,11.6,-3276.8,17,0.11,0.31,3.869,44,151.000,65535.000,255,0.000800,0.001060,0,65535,0,65535,1,16,-1.15,-0.69,-0.56,-0.04,-0.30,0.20,24.4,528,254,0,12,6553.5,418,424,499
14/10/2019 14:16:05.435,67,12.2,-3276.8,-15,0.15,0.46,3.879,46,149.000,65535.000,255,0.000800,0.001040,0,65535,0,65535,3,0,-1.10,-0.90,-0.37,-0.02,-0.08,0.67,24.4,528,254,0,12,6553.5,415,422,496
14/10/2019 14:16:06.435,70,12.2,-3276.8,-15,0.08,0.46,3.878,46,143.000,65535.000,255,0.004080,0.001140,0,65535,0,65535,3,1,-1.10,-0.90,-0.37,-0.02,-0.08,0.67,24.4,528,254,0,12,6553.5,416,422,496
14/10/2019 14:16:07.435,68,12.7,-3276.8,-16,0.06,0.16,3.868,44,152.000,65535.000,255,0.004080,0.001420,0,65535,0,65535,3,2,-1.04,-0.92,-0.31,-0.14,0.00,0.22,24.4,528,254,0,12,6553.5,416,422,495
14/10/2019 14:16:08.435,67,12.7,-3276.8,-17,0.06,0.15,3.858,43,188.000,65535.000,255,0.004080,0.000820,0,65535,0,65535,3,3,-1.04,-0.89,-0.39,-0.20,-0.01,0.26,24.4,528,254,0,12,6553.5,415,422,496
14/10/2019 14:16:09.435,67,13.0,-3276.8,-18,0.06,0.13,3.850,41,190.000,65535.000,255,0.004080,0.000700,0,65535,0,65535,3,4,-1.07,-0.89,-0.37,-0.24,-0.03,0.15,24.4,528,254,0,12,6553.5,413,420,494
14/10/2019 14:16:10.435,67,13.0,-3276.8,-19,0.05,0.24,3.846,41,171.000,65535.000,255,0.002400,0.000480,0,65535,0,65535,1,0,-1.13,-0.86,-0.65,-0.27,-0.04,0.15,24.4,528,254,-1,12,6553.5,415,421,496
14/10/2019 14:16:11.435,67,13.2,-3276.8,-19,0.07,0.13,3.836,39,159.000,65535.000,255,0.002400,0.000480,0,65535,0,65535,1,1,-1.10,-0.86,-0.40,-0.22,-0.04,0.18,24.4,528,254,0,12,6553.5,414,421,496
14/10/2019 14:16:12.435,67,13.2,-3276.8,-18,0.07,0.27,3.826,37,139.000,65535.000,255,0.001280,0.000440,0,65535,0,65535,1,2,-1.19,-0.87,-0.40,-0.19,-0.14,0.50,24.4,528,254,0,12,6553.5,415,421,495
14/10/2019 14:16:13.435,67,13.5,-3276.8,-19,0.08,0.15,3.823,37,132.000,65535.000,255,0.001280,0.000700,0,65535,0,65535,1,3,-1.15,-0.87,-0.44,-0.16,-0.12,0.20,24.4,528,254,0,12,6553.5,415,422,496
14/10/2019 14:16:14.435,67,13.5,-3276.8,-20,0.10,0.30,3.836,39,165.000,65535.000,255,0.001280,0.000800,0,65535,0,65535,1,4,-1.15,-0.80,-0.55,-0.21,-0.22,0.25,24.4,528,254,0,12,6553.5,415,421,495
14/10/2019 14:16:15.435,67,14.0,-3276.8,-21,0.16,0.46,3.856,42,164.000,65535.000,255,0.001280,0.000500,0,65535,0,65535,1,5,-1.06,-0.89,-0.53,-0.16,-0.51,0.19,24.4,528,254,0,12,6553.5,415,421,497
14/10/2019 14:16:16.435,66,14.0,-3276.8,18,0.28,1.12,3.860,43,165.000,65535.000,255,0.001280,0.001080,0,65535,0,65535,1,6,-1.63,-0.34,-1.09,0.14,-1.60,0.75,24.4,528,0,0,12,6553.5,415,421,495
14/10/2019 14:16:17.435,66,14.5,-3276.8,15,0.12,0.45,3.858,43,161.000,65535.000,255,0.001280,0.000480,0,65535,0,65535,1,7,-1.34,-0.38,-0.78,0.12,-0.54,0.12,24.4,528,254,-10,12,6553.5,416,422,495
14/10/2019 14:16:18.435,66,14.5,-3276.8,-14,0.11,0.27,3.850,41,173.000,65535.000,255,0.001280,0.000640,0,65535,0,65535,1,8,-1.21,-0.79,-0.31,0.06,-0.14,0.16,24.4,528,254,0,12,6553.5,444,433,499
14/10/2019 14:16:19.435,67,14.9,-3276.8,15,0.08,0.20,3.847,41,176.000,65535.000,255,0.001280,0.000520,0,65535,0,65535,1,9,-1.14,-0.87,-0.38,0.00,-0.12,0.13,24.5,528,254,0,12,6553.5,422,425,499
14/10/2019 14:16:20.435,67,14.9,-3276.8,17,0.09,0.16,3.844,40,181.000,65535.000,255,0.001280,0.000400,0,65535,0,65535,1,10,-1.06,-0.89,-0.42,-0.15,-0.13,0.10,24.6,528,254,0,12,6553.5,424,429,506
14/10/2019 14:16:21.435,67,15.3,-3276.8,-18,0.04,0.22,3.849,41,167.000,65535.000,255,0.001280,0.000320,0,65535,0,65535,1,11,-1.07,-0.84,-0.49,-0.16,-0.20,0.15,24.6,528,254,0,12,6553.5,415,422,496
14/10/2019 14:16:22.435,68,15.3,-3276.8,-18,0.04,0.09,3.859,43,161.000,65535.000,255,0.001200,0.000300,7,65535,0,65535,1,12,-1.07,-0.91,-0.40,-0.27,-0.03,0.09,24.6,528,254,0,12,6553.5,415,422,496
14/10/2019 14:16:23.435,73,15.7,-3276.8,19,0.06,0.16,3.866,44,153.000,65535.000,255,0.001200,0.000300,18,65535,0,65535,1,13,-1.04,-0.89,-0.43,-0.30,-0.15,0.07,24.6,528,254,0,12,6553.5,415,421,471
14/10/2019 14:16:24.435,77,15.7,-3276.8,20,0.07,0.15,3.859,43,142.000,65535.000,255,0.001200,0.000280,28,65535,100,65535,1,14,-1.04,-0.89,-0.43,-0.31,-0.15,0.02,24.6,512,254,0,12,6553.5,401,405,491
14/10/2019 14:16:25.435,82,16.0,-3276.8,20,0.03,0.27,3.849,41,131.000,65535.000,255,0.001200,0.000480,37,65535,100,65535,1,15,-1.06,-0.77,-0.45,0.03,-0.32,0.06,24.6,512,254,0,12,6553.5,406,411,494
14/10/2019 14:16:26.435,86,16.0,-3276.8,21,0.05,0.08,3.838,39,125.000,65535.000,255,0.001200,0.000380,45,65535,100,65535,1,16,-1.03,-0.91,-0.42,-0.28,-0.15,0.03,24.6,512,254,0,12,6553.5,423,421,497
14/10/2019 14:16:27.435,87,16.3,-3276.8,19,0.08,0.39,3.835,39,119.000,65535.000,255,0.001200,0.000300,52,65535,100,65535,1,17,-1.18,-0.77,-0.53,0.08,-0.20,0.10,24.6,512,254,0,12,6553.5,413,420,496
14/10/2019 14:16:28.435,89,16.3,-3276.8,19,0.04,0.48,3.835,39,114.000,65535.000,255,0.001120,0.000260,58,65535,100,65535,1,18,-1.10,-0.90,-1.03,-0.02,-0.39,0.15,24.6,512,254,-1,12,6553.5,414,421,496
14/10/2019 14:16:29.435,89,16.7,-3276.8,19,0.06,0.12,3.835,39,107.000,65535.000,255,0.001120,0.000240,63,65535,100,65535,1,19,-1.02,-0.93,-0.36,-0.30,-0.16,0.00,24.6,512,254,0,12,6553.5,414,421,495
14/10/2019 14:16:30.435,90,16.7,-3276.8,21,0.05,0.38,3.835,39,105.000,65535.000,255,0.001080,0.000240,68,65535,100,65535,1,20,-1.31,-0.63,-0.75,-0.26,-0.14,0.24,24.6,512,254,0,12,6553.5,415,421,495
14/10/2019 14:16:31.435,91,17.0,-3276.8,21,0.11,0.48,3.841,40,97.000,65535.000,255,0.001080,0.000480,72,65535,100,65535,1,21,-1.30,-0.45,-0.83,-0.30,-0.38,0.46,24.6,512,254,-2,12,37.1,415,421,496
14/10/2019 14:16:32.435,95,17.0,-3276.8,21,0.08,0.31,3.851,41,100.000,65535.000,255,0.001080,0.000560,75,65535,100,65535,1,22,-1.09,-0.81,-0.59,-0.09,-0.27,0.34,24.6,512,254,0,12,37.1,414,421,496
14/10/2019 14:16:33.435,95,17.3,-3276.8,17,0.19,0.50,3.864,44,101.000,65535.000,255,0.001080,0.001000,76,65535,100,65535,1,23,-1.16,-0.71,-0.46,0.09,-0.26,0.44,24.6,512,0,-2,12,37.1,416,422,496
14/10/2019 14:16:34.435,96,17.3,-3276.8,10,0.19,0.50,3.874,45,152.000,65535.000,255,0.001080,0.001120,69,65535,100,65535,1,24,-1.16,-0.63,-0.31,0.10,-0.18,0.39,24.6,512,254,-4,12,37.1,415,422,496
14/10/2019 14:16:35.435,96,17.7,-3276.8,8,0.07,0.21,3.884,47,140.000,65535.000,255,0.001080,0.001000,66,65535,100,65535,1,25,-1.08,-0.77,-0.26,0.01,-0.21,0.09,24.6,512,254,-1,12,37.1,415,421,496
14/10/2019 14:16:36.435,96,17.7,-3276.8,9,0.13,0.84,3.879,46,125.000,65535.000,255,0.001080,0.001500,58,65535,100,65535,1,26,-1.53,-0.65,-0.66,1.10,-0.16,0.36,24.8,512,254,0,12,37.1,402,407,491
14/10/2019 14:16:37.435,96,18.1,-3276.8,11,0.08,0.32,3.852,42,125.000,65535.000,255,0.001080,0.001160,51,65535,100,65535,1,27,-1.26,-0.62,-0.59,0.06,-0.20,0.10,24.8,512,254,0,12,37.1,414,420,495
14/10/2019 14:16:38.435,97,18.1,-3276.8,12,0.06,0.14,3.823,37,131.000,65535.000,255,0.001080,0.000780,44,65535,100,65535,1,28,-1.07,-0.93,-0.32,-0.14,-0.16,0.02,24.8,512,254,-6,12,37.1,414,421,496
14/10/2019 14:16:39.435,98,18.5,-3276.8,13,0.06,0.37,3.812,35,148.000,65535.000,255,0.001080,0.000580,41,65535,100,65535,1,29,-1.08,-0.79,-0.66,-0.01,-0.19,0.03,24.8,512,254,0,12,37.1,415,421,496
14/10/2019 14:16:40.435,97,18.5,-3276.8,12,0.08,0.18,3.812,35,152.000,65535.000,255,0.001080,0.000500,49,65535,100,65535,1,30,-1.07,-0.87,-0.28,-0.09,-0.19,0.12,24.8,512,254,0,12,37.1,413,420,495
14/10/2019 14:16:41.435,98,18.8,-3276.8,11,0.11,0.20,3.817,36,175.000,65535.000,255,0.001080,0.000580,43,65535,100,65535,1,31,-1.16,-0.86,-0.33,-0.01,-0.20,0.16,24.8,512,254,0,12,37.1,417,423,496
14/10/2019 14:16:42.435,99,18.8,-3276.8,12,0.10,0.21,3.834,39,180.000,65535.000,255,0.001020,0.000480,46,65535,100,65535,1,32,-1.20,-0.86,-0.39,0.03,-0.18,0.07,24.8,512,254,-1,12,37.1,415,422,496
14/10/2019 14:16:43.435,101,19.0,-3276.8,12,0.10,0.19,3.853,42,179.000,65535.000,255,0.001020,0.000400,40,65535,100,65535,1,33,-1.14,-0.85,-0.45,-0.02,-0.25,0.00,24.8,512,254,0,12,37.1,415,421,496
14/10/2019 14:16:44.435,101,19.0,-3276.8,15,0.09,0.18,3.866,44,163.000,65535.000,255,0.001020,0.000300,37,65535,100,65535,1,34,-1.24,-0.81,-0.37,-0.07,-0.24,0.03,24.8,512,254,0,12,37.1,420,424,499
14/10/2019 14:16:45.435,97,19.1,-3276.8,14,0.13,0.15,3.876,46,153.000,65535.000,255,0.001020,0.000280,45,65535,100,65535,1,35,-1.04,-0.93,-0.33,-0.13,-0.26,0.04,24.8,512,254,-1,12,37.1,427,435,505
14/10/2019 14:16:46.435,97,19.1,-3276.8,12,0.05,0.28,3.886,47,155.000,65535.000,255,0.001400,0.000280,52,65535,100,65535,1,36,-1.06,-0.96,-0.26,-0.06,-0.10,0.15,24.8,512,254,0,12,37.1,414,422,503
14/10/2019 14:16:47.435,97,19.2,-3276.8,12,0.04,0.14,3.896,49,160.000,65535.000,255,0.001400,0.000280,58,65535,100,65535,1,37,-1.04,-0.93,-0.26,-0.14,-0.09,0.10,24.8,512,254,0,12,37.1,414,421,495
14/10/2019 14:16:48.435,97,19.2,-3276.8,14,0.10,0.20,3.905,50,148.000,65535.000,255,0.001360,0.000220,63,65535,100,65535,1,38,-1.06,-0.89,-0.46,-0.14,-0.13,0.04,24.8,512,254,0,12,37.1,415,407,498
14/10/2019 14:16:49.435,94,19.2,-3276.8,15,0.15,0.34,3.896,49,151.000,65535.000,255,0.001360,0.000220,68,65535,100,65535,1,39,-1.16,-0.84,-0.39,-0.09,-0.40,0.00,24.9,512,254,0,12,37.1,406,408,472
14/10/2019 14:16:50.435,90,19.2,-3276.8,15,0.18,0.26,3.876,46,161.000,65535.000,255,0.001320,0.000220,72,65535,100,65535,1,40,-1.24,-0.84,-0.37,-0.01,-0.39,0.00,24.9,512,254,0,12,37.1,404,421,489
14/10/2019 14:16:51.435,89,19.1,-3276.8,14,0.16,0.27,3.858,43,149.000,65535.000,255,0.001320,0.000220,75,65535,100,65535,1,41,-1.20,-0.85,-0.36,0.07,-0.31,-0.03,24.9,512,254,0,12,37.1,426,430,498
14/10/2019 14:16:52.435,89,19.1,-3276.8,15,0.25,0.34,3.860,43,158.000,65535.000,255,0.001360,0.000200,79,65535,100,65535,1,42,-1.06,-0.79,-0.14,0.16,-0.54,0.02,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:16:53.435,92,18.9,-3276.8,19,0.21,0.40,3.870,45,153.000,65535.000,255,0.001360,0.000220,81,65535,100,65535,1,43,-1.06,-0.65,-0.31,0.02,-0.59,-0.19,24.9,512,254,0,12,37.1,415,421,495
14/10/2019 14:16:54.435,94,18.9,-3276.8,16,0.34,0.42,3.880,46,160.000,65535.000,255,0.001360,0.000400,75,65535,100,65535,1,44,-1.09,-0.87,-0.40,-0.25,-0.22,0.26,24.9,512,254,0,12,37.1,415,422,495
14/10/2019 14:16:55.435,96,18.7,-3276.8,22,0.24,0.36,3.890,48,167.000,65535.000,255,0.001360,0.000400,68,65535,100,65535,1,45,-1.06,-0.63,-0.60,-0.31,-0.37,0.18,24.9,512,254,0,12,37.1,415,422,496
14/10/2019 14:16:56.435,96,18.7,-3276.8,15,0.25,0.38,3.900,50,155.000,65535.000,255,0.001260,0.000380,64,65535,100,65535,1,46,-1.06,-0.77,-0.57,0.02,-0.40,0.15,24.9,512,254,0,12,37.1,414,421,496
14/10/2019 14:16:57.435,98,18.4,-3276.8,10,0.16,0.34,3.906,51,165.000,65535.000,255,0.001260,0.000340,64,65535,100,65535,1,47,-1.03,-0.90,-0.14,0.02,-0.02,0.15,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:16:58.435,102,18.4,-3276.8,-8,0.07,0.15,3.907,51,170.000,65535.000,255,0.001260,0.000300,65,65535,100,65535,1,48,-1.04,-0.91,-0.14,-0.01,-0.03,0.09,24.9,512,254,0,12,37.1,414,420,496
14/10/2019 14:16:59.435,107,18.2,-3276.8,-6,0.07,0.13,3.907,51,156.000,65535.000,255,0.001260,0.000240,69,65535,100,65535,1,49,-1.04,-0.96,-0.13,-0.02,-0.02,0.15,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:00.435,107,18.2,-3276.8,-7,0.04,0.10,3.907,51,149.000,65535.000,255,0.001260,0.000180,73,65535,100,65535,1,50,-1.03,-0.96,-0.14,-0.06,0.00,0.15,24.9,512,254,0,12,37.1,414,422,496
14/10/2019 14:17:01.435,106,18.3,-3276.8,-7,0.05,0.08,3.908,51,144.000,65535.000,255,0.001260,0.000140,76,65535,100,65535,1,51,-1.03,-0.96,-0.15,-0.03,0.06,0.15,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:02.435,104,18.3,-3276.8,-8,0.04,0.08,3.894,49,136.000,65535.000,255,0.001260,0.000120,79,65535,100,65535,1,52,-1.04,-0.91,-0.12,-0.04,0.07,0.16,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:03.435,100,18.5,-3276.8,-8,0.06,0.08,3.874,45,137.000,65535.000,255,0.001260,0.000120,82,65535,100,65535,1,53,-1.04,-0.92,-0.08,0.02,0.12,0.19,24.9,512,254,0,12,37.1,416,422,496
14/10/2019 14:17:04.435,94,18.5,-3276.8,-8,0.04,0.09,3.860,43,169.000,65535.000,255,0.001400,0.000120,84,65535,100,65535,1,54,-1.01,-0.95,-0.06,0.04,0.12,0.18,24.9,512,254,0,12,37.1,416,422,496
14/10/2019 14:17:05.435,93,18.7,-3276.8,-8,0.01,0.04,3.865,44,170.000,65535.000,255,0.001400,0.000100,86,65535,100,65535,1,55,-1.02,-0.93,-0.07,0.01,0.12,0.16,24.9,512,254,0,12,37.1,414,421,496
14/10/2019 14:17:06.435,92,18.7,-3276.8,-8,0.02,0.04,3.875,45,156.000,65535.000,255,0.001340,0.000100,88,65535,100,65535,1,56,-1.02,-0.93,-0.08,0.01,0.13,0.18,24.9,512,254,0,12,37.1,415,422,495
14/10/2019 14:17:07.435,90,18.8,-3276.8,-6,0.09,0.22,3.885,47,137.000,65535.000,255,0.001340,0.000100,89,65535,100,65535,1,57,-1.03,-0.89,-0.04,0.16,-0.06,0.16,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:08.435,90,18.8,-3276.8,-4,0.12,0.27,3.895,49,140.000,65535.000,255,0.001280,0.000080,91,65535,100,65535,1,58,-1.03,-0.86,-0.03,0.19,-0.14,0.16,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:09.435,91,19.0,-3276.8,-6,0.05,0.09,3.903,50,132.000,65535.000,255,0.001280,0.000060,92,65535,100,65535,1,59,-1.02,-0.93,-0.01,0.07,0.12,0.16,24.9,512,254,0,12,37.1,415,421,495
14/10/2019 14:17:10.435,90,19.0,-3276.8,-7,0.03,0.06,3.907,51,120.000,65535.000,255,0.001260,0.000060,93,65535,100,65535,1,60,-1.02,-0.93,-0.01,0.07,0.12,0.15,24.9,512,254,0,12,37.1,415,422,495
14/10/2019 14:17:11.435,90,19.1,-3276.8,-7,0.02,0.04,3.907,51,117.000,65535.000,255,0.001260,0.000040,94,65535,100,65535,1,61,-1.01,-0.93,-0.02,0.06,0.13,0.16,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:12.435,87,19.1,-3276.8,-8,0.02,0.03,3.907,51,110.000,65535.000,255,0.001340,0.000040,95,65535,100,65535,1,62,-1.01,-0.93,0.00,0.07,0.13,0.18,24.9,512,254,0,12,37.1,415,421,496
14/10/2019 14:17:13.435,81,19.4,-3276.8,-8,0.02,0.04,3.908,51,101.000,65535.000,255,0.001340,0.000040,95,65535,100,65535,1,63,-1.02,-0.93,-0.01,0.07,0.12,0.18,24.9,512,254,0,12,37.1,423,435,499
14/10/2019 14:17:14.435,80,19.4,-3276.8,-8,0.02,0.08,3.905,50,100.000,65535.000,255,0.001380,0.000040,96,65535,100,65535,1,64,-1.01,-0.92,-0.02,0.06,0.06,0.19,25.0,512,254,0,12,37.1,423,428,510
14/10/2019 14:17:15.435,81,19.4,-3276.8,-8,0.02,0.04,3.888,48,98.000,65535.000,255,0.001380,0.000040,96,65535,100,65535,1,65,-1.02,-0.92,0.00,0.08,0.13,0.18,25.0,512,254,0,12,37.1,417,421,504
14/10/2019 14:17:16.435,85,19.4,-3276.8,-8,0.01,0.03,3.868,44,97.000,65535.000,255,0.001300,0.000040,97,65535,100,65535,1,66,-1.02,-0.93,-0.01,0.07,0.14,0.18,25.0,512,254,0,12,37.1,414,422,496
14/10/2019 14:17:17.435,88,19.5,-3276.8,-9,0.01,0.04,3.861,43,97.000,65535.000,255,0.001300,0.000040,97,65535,100,65535,1,67,-1.01,-0.92,-0.01,0.07,0.13,0.18,25.0,512,254,0,12,37.1,414,422,496
14/10/2019 14:17:18.435,84,19.5,-3276.8,-8,0.03,0.08,3.869,44,88.000,65535.000,255,0.001320,0.000060,98,65535,100,65535,1,68,-1.02,-0.92,-0.07,0.03,0.12,0.19,25.0,512,254,-3,12,37.1,401,403,484
