Time,BreathingWaveform
05/11/2019 12:03:32.357,6794190
05/11/2019 12:03:32.397,6793008
05/11/2019 12:03:32.437,6797733
05/11/2019 12:03:32.477,6806773
05/11/2019 12:03:32.517,6798709
05/11/2019 12:03:32.557,6801072
05/11/2019 12:03:32.597,6798812
05/11/2019 12:03:32.637,6790697
05/11/2019 12:03:32.677,6791416
05/11/2019 12:03:32.717,6788540
05/11/2019 12:03:32.757,6785664
05/11/2019 12:03:32.797,6786691
05/11/2019 12:03:32.837,6784637
05/11/2019 12:03:32.877,6782788
05/11/2019 12:03:32.917,6783660
05/11/2019 12:03:32.957,6783096
05/11/2019 12:03:32.997,6782633
05/11/2019 12:03:33.037,6784482
05/11/2019 12:03:33.077,6781401
05/11/2019 12:03:33.117,6778987
05/11/2019 12:03:33.157,6776162
05/11/2019 12:03:33.197,6770410
05/11/2019 12:03:33.237,6771437
05/11/2019 12:03:33.277,6771694
05/11/2019 12:03:33.317,6774775
05/11/2019 12:03:33.357,6778833
05/11/2019 12:03:33.397,6777703
05/11/2019 12:03:33.437,6791570
05/11/2019 12:03:33.477,6785510
05/11/2019 12:03:33.517,6776265
05/11/2019 12:03:33.557,6779860
05/11/2019 12:03:33.597,6811344
05/11/2019 12:03:33.637,6834455
05/11/2019 12:03:33.677,6845447
05/11/2019 12:03:33.717,6847604
05/11/2019 12:03:33.757,6858338
05/11/2019 12:03:33.797,6864193
05/11/2019 12:03:33.837,6867788
05/11/2019 12:03:33.877,6864296
05/11/2019 12:03:33.917,6849607
05/11/2019 12:03:33.957,6835894
05/11/2019 12:03:33.997,6839386
05/11/2019 12:03:34.037,6851405
05/11/2019 12:03:34.077,6850737
05/11/2019 12:03:34.117,6850120
05/11/2019 12:03:34.157,6845139
05/11/2019 12:03:34.197,6858800
05/11/2019 12:03:34.237,6860290
05/11/2019 12:03:34.277,6856951
05/11/2019 12:03:34.317,6860495
05/11/2019 12:03:34.357,6861112
05/11/2019 12:03:34.397,6862909
05/11/2019 12:03:34.437,6859930
05/11/2019 12:03:34.477,6854794
05/11/2019 12:03:34.517,6850274
05/11/2019 12:03:34.557,6842981
05/11/2019 12:03:34.597,6838924
05/11/2019 12:03:34.637,6843598
05/11/2019 12:03:34.677,6847090
05/11/2019 12:03:34.717,6848323
05/11/2019 12:03:34.757,6848015
05/11/2019 12:03:34.797,6850223
05/11/2019 12:03:34.837,6853048
05/11/2019 12:03:34.877,6851815
05/11/2019 12:03:34.917,6847963
05/11/2019 12:03:34.957,6845139
05/11/2019 12:03:34.997,6838616
05/11/2019 12:03:35.037,6835688
05/11/2019 12:03:35.077,6837332
05/11/2019 12:03:35.117,6840208
05/11/2019 12:03:35.157,6838205
05/11/2019 12:03:35.197,6838256
05/11/2019 12:03:35.237,6840875
05/11/2019 12:03:35.277,6841698
05/11/2019 12:03:35.317,6845241
05/11/2019 12:03:35.357,6846371
05/11/2019 12:03:35.397,6848066
05/11/2019 12:03:35.437,6849299
05/11/2019 12:03:35.477,6853510
05/11/2019 12:03:35.517,6857516
05/11/2019 12:03:35.557,6860238
05/11/2019 12:03:35.597,6863063
05/11/2019 12:03:35.637,6865220
05/11/2019 12:03:35.677,6871692
05/11/2019 12:03:35.717,6871692
05/11/2019 12:03:35.757,6869226
05/11/2019 12:03:35.797,6867994
05/11/2019 12:03:35.837,6866042
05/11/2019 12:03:35.877,6867532
05/11/2019 12:03:35.917,6868353
05/11/2019 12:03:35.957,6868353
05/11/2019 12:03:35.997,6868456
05/11/2019 12:03:36.037,6867840
05/11/2019 12:03:36.077,6868405
05/11/2019 12:03:36.117,6868815
05/11/2019 12:03:36.157,6869072
05/11/2019 12:03:36.197,6869072
05/11/2019 12:03:36.237,6869072
05/11/2019 12:03:36.277,6867840
05/11/2019 12:03:36.317,6866658
05/11/2019 12:03:36.357,6864963
05/11/2019 12:03:36.397,6867223
05/11/2019 12:03:36.437,6868610
05/11/2019 12:03:36.477,6869432
05/11/2019 12:03:36.517,6868405
05/11/2019 12:03:36.557,6869380
05/11/2019 12:03:36.597,6869791
05/11/2019 12:03:36.637,6870562
05/11/2019 12:03:36.677,6869483
05/11/2019 12:03:36.717,6868764
05/11/2019 12:03:36.757,6867326
05/11/2019 12:03:36.797,6865220
05/11/2019 12:03:36.837,6864347
05/11/2019 12:03:36.877,6862293
05/11/2019 12:03:36.917,6864245
05/11/2019 12:03:36.957,6865528
05/11/2019 12:03:36.997,6866710
05/11/2019 12:03:37.037,6867223
05/11/2019 12:03:37.077,6868559
05/11/2019 12:03:37.117,6869175
05/11/2019 12:03:37.157,6868096
05/11/2019 12:03:37.197,6869123
05/11/2019 12:03:37.237,6868302
05/11/2019 12:03:37.277,6868353
05/11/2019 12:03:37.317,6870305
05/11/2019 12:03:37.357,6869843
05/11/2019 12:03:37.397,6869534
05/11/2019 12:03:37.437,6869278
05/11/2019 12:03:37.477,6868250
05/11/2019 12:03:37.517,6867480
05/11/2019 12:03:37.557,6865682
05/11/2019 12:03:37.597,6864193
05/11/2019 12:03:37.637,6863320
05/11/2019 12:03:37.677,6862241
05/11/2019 12:03:37.717,6861060
05/11/2019 12:03:37.757,6859416
05/11/2019 12:03:37.797,6858133
05/11/2019 12:03:37.837,6856592
05/11/2019 12:03:37.877,6857105
05/11/2019 12:03:37.917,6858081
05/11/2019 12:03:37.957,6860187
05/11/2019 12:03:37.997,6862549
05/11/2019 12:03:38.037,6865272
05/11/2019 12:03:38.077,6867942
05/11/2019 12:03:38.117,6870408
05/11/2019 12:03:38.157,6873232
05/11/2019 12:03:38.197,6876006
05/11/2019 12:03:38.237,6877239
05/11/2019 12:03:38.277,6879036
05/11/2019 12:03:38.317,6879344
05/11/2019 12:03:38.357,6880063
05/11/2019 12:03:38.397,6879601
05/11/2019 12:03:38.437,6879139
05/11/2019 12:03:38.477,6879447
05/11/2019 12:03:38.517,6878112
05/11/2019 12:03:38.557,6877239
05/11/2019 12:03:38.597,6877803
05/11/2019 12:03:38.637,6878676
05/11/2019 12:03:38.677,6881604
05/11/2019 12:03:38.717,6879961
05/11/2019 12:03:38.757,6876468
05/11/2019 12:03:38.797,6875492
05/11/2019 12:03:38.837,6873489
05/11/2019 12:03:38.877,6873592
05/11/2019 12:03:38.917,6875389
05/11/2019 12:03:38.957,6877752
05/11/2019 12:03:38.997,6878933
05/11/2019 12:03:39.037,6878779
05/11/2019 12:03:39.077,6879601
05/11/2019 12:03:39.117,6880012
05/11/2019 12:03:39.157,6880063
05/11/2019 12:03:39.197,6880012
05/11/2019 12:03:39.237,6880320
05/11/2019 12:03:39.277,6882015
05/11/2019 12:03:39.317,6881450
05/11/2019 12:03:39.357,6881912
05/11/2019 12:03:39.397,6882015
05/11/2019 12:03:39.437,6882683
05/11/2019 12:03:39.477,6883350
05/11/2019 12:03:39.517,6883967
05/11/2019 12:03:39.557,6883761
05/11/2019 12:03:39.597,6882991
05/11/2019 12:03:39.637,6882837
05/11/2019 12:03:39.677,6882940
05/11/2019 12:03:39.717,6882785
05/11/2019 12:03:39.757,6883248
05/11/2019 12:03:39.797,6883659
05/11/2019 12:03:39.837,6883607
05/11/2019 12:03:39.877,6883248
05/11/2019 12:03:39.917,6882940
05/11/2019 12:03:39.957,6881963
05/11/2019 12:03:39.997,6881553
05/11/2019 12:03:40.037,6881861
05/11/2019 12:03:40.077,6881912
05/11/2019 12:03:40.117,6881758
05/11/2019 12:03:40.157,6882272
05/11/2019 12:03:40.197,6882734
05/11/2019 12:03:40.237,6883813
05/11/2019 12:03:40.277,6883042
05/11/2019 12:03:40.317,6883042
05/11/2019 12:03:40.357,6881707
05/11/2019 12:03:40.397,6881090
05/11/2019 12:03:40.437,6881758
05/11/2019 12:03:40.477,6882888
05/11/2019 12:03:40.517,6883556
05/11/2019 12:03:40.557,6882837
05/11/2019 12:03:40.597,6882785
05/11/2019 12:03:40.637,6882631
05/11/2019 12:03:40.677,6882837
05/11/2019 12:03:40.717,6882940
05/11/2019 12:03:40.757,6883504
05/11/2019 12:03:40.797,6883659
05/11/2019 12:03:40.837,6884326
05/11/2019 12:03:40.877,6885559
05/11/2019 12:03:40.917,6886535
05/11/2019 12:03:40.957,6886483
05/11/2019 12:03:40.997,6886278
05/11/2019 12:03:41.037,6885507
05/11/2019 12:03:41.077,6886278
05/11/2019 12:03:41.117,6887562
05/11/2019 12:03:41.157,6889616
05/11/2019 12:03:41.197,6892595
05/11/2019 12:03:41.237,6896807
05/11/2019 12:03:41.277,6900607
05/11/2019 12:03:41.317,6904870
05/11/2019 12:03:41.357,6911753
05/11/2019 12:03:41.397,6915656
05/11/2019 12:03:41.437,6920073
05/11/2019 12:03:41.477,6914012
05/11/2019 12:03:41.517,6911290
05/11/2019 12:03:41.557,6906462
05/11/2019 12:03:41.597,6910366
05/11/2019 12:03:41.637,6908825
05/11/2019 12:03:41.677,6907027
05/11/2019 12:03:41.717,6908671
05/11/2019 12:03:41.757,6903535
05/11/2019 12:03:41.797,6902097
05/11/2019 12:03:41.837,6902405
05/11/2019 12:03:41.877,6902764
05/11/2019 12:03:41.917,6900864
05/11/2019 12:03:41.957,6901943
05/11/2019 12:03:41.997,6903124
05/11/2019 12:03:42.037,6899734
05/11/2019 12:03:42.077,6893006
05/11/2019 12:03:42.117,6881501
05/11/2019 12:03:42.157,6868713
05/11/2019 12:03:42.197,6855975
05/11/2019 12:03:42.237,6851353
05/11/2019 12:03:42.277,6850120
05/11/2019 12:03:42.317,6852278
05/11/2019 12:03:42.357,6851405
05/11/2019 12:03:42.397,6851507
05/11/2019 12:03:42.437,6852740
05/11/2019 12:03:42.477,6852842
05/11/2019 12:03:42.517,6852791
05/11/2019 12:03:42.557,6854897
05/11/2019 12:03:42.597,6854229
05/11/2019 12:03:42.637,6854229
05/11/2019 12:03:42.677,6856746
05/11/2019 12:03:42.717,6858133
05/11/2019 12:03:42.757,6857927
05/11/2019 12:03:42.797,6858954
05/11/2019 12:03:42.837,6859930
05/11/2019 12:03:42.877,6858749
05/11/2019 12:03:42.917,6856900
05/11/2019 12:03:42.957,6856078
05/11/2019 12:03:42.997,6856129
05/11/2019 12:03:43.037,6855616
05/11/2019 12:03:43.077,6858800
05/11/2019 12:03:43.117,6860598
05/11/2019 12:03:43.157,6861009
05/11/2019 12:03:43.197,6860136
05/11/2019 12:03:43.237,6860392
05/11/2019 12:03:43.277,6859879
05/11/2019 12:03:43.317,6863012
05/11/2019 12:03:43.357,6864090
05/11/2019 12:03:43.397,6861471
05/11/2019 12:03:43.437,6859160
05/11/2019 12:03:43.477,6857825
05/11/2019 12:03:43.517,6856540
05/11/2019 12:03:43.557,6854127
05/11/2019 12:03:43.597,6855667
05/11/2019 12:03:43.637,6855667
05/11/2019 12:03:43.677,6856592
05/11/2019 12:03:43.717,6856592
05/11/2019 12:03:43.757,6855821
05/11/2019 12:03:43.797,6855667
05/11/2019 12:03:43.837,6855154
05/11/2019 12:03:43.877,6857362
05/11/2019 12:03:43.917,6856027
05/11/2019 12:03:43.957,6856129
05/11/2019 12:03:43.997,6855873
05/11/2019 12:03:44.037,6858133
05/11/2019 12:03:44.077,6859827
05/11/2019 12:03:44.117,6861009
05/11/2019 12:03:44.157,6862909
05/11/2019 12:03:44.197,6861779
05/11/2019 12:03:44.237,6861471
05/11/2019 12:03:44.277,6861214
05/11/2019 12:03:44.317,6862087
05/11/2019 12:03:44.357,6863577
05/11/2019 12:03:44.397,6867018
05/11/2019 12:03:44.437,6868507
05/11/2019 12:03:44.477,6868353
05/11/2019 12:03:44.517,6862241
05/11/2019 12:03:44.557,6857773
05/11/2019 12:03:44.597,6854692
05/11/2019 12:03:44.637,6855513
05/11/2019 12:03:44.677,6855770
05/11/2019 12:03:44.717,6856746
05/11/2019 12:03:44.757,6856335
05/11/2019 12:03:44.797,6857157
05/11/2019 12:03:44.837,6857105
05/11/2019 12:03:44.877,6856848
05/11/2019 12:03:44.917,6857003
05/11/2019 12:03:44.957,6857568
05/11/2019 12:03:44.997,6857414
05/11/2019 12:03:45.037,6858389
05/11/2019 12:03:45.077,6860341
05/11/2019 12:03:45.117,6860495
05/11/2019 12:03:45.157,6863166
05/11/2019 12:03:45.197,6867018
05/11/2019 12:03:45.237,6869072
05/11/2019 12:03:45.277,6870408
05/11/2019 12:03:45.317,6871948
05/11/2019 12:03:45.357,6872051
05/11/2019 12:03:45.397,6871794
05/11/2019 12:03:45.437,6872154
05/11/2019 12:03:45.477,6870973
05/11/2019 12:03:45.517,6871897
05/11/2019 12:03:45.557,6871743
05/11/2019 12:03:45.597,6873130
05/11/2019 12:03:45.637,6871794
05/11/2019 12:03:45.677,6872308
05/11/2019 12:03:45.717,6872719
05/11/2019 12:03:45.757,6873643
05/11/2019 12:03:45.797,6876057
05/11/2019 12:03:45.837,6876622
05/11/2019 12:03:45.877,6876828
05/11/2019 12:03:45.917,6877136
05/11/2019 12:03:45.957,6877547
05/11/2019 12:03:45.997,6878112
05/11/2019 12:03:46.037,6877033
05/11/2019 12:03:46.077,6876365
05/11/2019 12:03:46.117,6876725
05/11/2019 12:03:46.157,6876365
05/11/2019 12:03:46.197,6876622
05/11/2019 12:03:46.237,6876365
05/11/2019 12:03:46.277,6877855
05/11/2019 12:03:46.317,6878933
05/11/2019 12:03:46.357,6879601
05/11/2019 12:03:46.397,6880936
05/11/2019 12:03:46.437,6880063
05/11/2019 12:03:46.477,6880063
05/11/2019 12:03:46.517,6879704
05/11/2019 12:03:46.557,6879498
05/11/2019 12:03:46.597,6879344
05/11/2019 12:03:46.637,6878830
05/11/2019 12:03:46.677,6879241
05/11/2019 12:03:46.717,6878522
05/11/2019 12:03:46.757,6878163
05/11/2019 12:03:46.797,6880063
05/11/2019 12:03:46.837,6880115
05/11/2019 12:03:46.877,6878985
05/11/2019 12:03:46.917,6878625
05/11/2019 12:03:46.957,6879087
05/11/2019 12:03:46.997,6878522
05/11/2019 12:03:47.037,6878985
05/11/2019 12:03:47.077,6880063
05/11/2019 12:03:47.117,6879961
05/11/2019 12:03:47.157,6880474
05/11/2019 12:03:47.197,6880782
05/11/2019 12:03:47.237,6881450
05/11/2019 12:03:47.277,6882118
05/11/2019 12:03:47.317,6882631
05/11/2019 12:03:47.357,6882683
05/11/2019 12:03:47.397,6883248
05/11/2019 12:03:47.437,6883504
05/11/2019 12:03:47.477,6883915
05/11/2019 12:03:47.517,6884018
05/11/2019 12:03:47.557,6884480
05/11/2019 12:03:47.597,6884788
05/11/2019 12:03:47.637,6886021
05/11/2019 12:03:47.677,6886535
05/11/2019 12:03:47.717,6886740
05/11/2019 12:03:47.757,6886381
05/11/2019 12:03:47.797,6885918
05/11/2019 12:03:47.837,6885816
05/11/2019 12:03:47.877,6885867
05/11/2019 12:03:47.917,6885867
05/11/2019 12:03:47.957,6885918
05/11/2019 12:03:47.997,6886124
05/11/2019 12:03:48.037,6887048
05/11/2019 12:03:48.077,6886894
05/11/2019 12:03:48.117,6887664
05/11/2019 12:03:48.157,6887716
05/11/2019 12:03:48.197,6888075
05/11/2019 12:03:48.237,6888383
05/11/2019 12:03:48.277,6888486
05/11/2019 12:03:48.317,6888383
05/11/2019 12:03:48.357,6887973
05/11/2019 12:03:48.397,6888897
05/11/2019 12:03:48.437,6889411
05/11/2019 12:03:48.477,6888640
05/11/2019 12:03:48.517,6887819
05/11/2019 12:03:48.557,6888538
05/11/2019 12:03:48.597,6888794
05/11/2019 12:03:48.637,6888486
05/11/2019 12:03:48.677,6889360
05/11/2019 12:03:48.717,6888949
05/11/2019 12:03:48.757,6889103
05/11/2019 12:03:48.797,6889051
05/11/2019 12:03:48.837,6888743
05/11/2019 12:03:48.877,6889822
05/11/2019 12:03:48.917,6891003
05/11/2019 12:03:48.957,6890181
05/11/2019 12:03:48.997,6890695
05/11/2019 12:03:49.037,6891054
05/11/2019 12:03:49.077,6891671
05/11/2019 12:03:49.117,6892133
05/11/2019 12:03:49.157,6891927
05/11/2019 12:03:49.197,6891927
05/11/2019 12:03:49.237,6892852
05/11/2019 12:03:49.277,6893520
05/11/2019 12:03:49.317,6894598
05/11/2019 12:03:49.357,6894084
05/11/2019 12:03:49.397,6895112
05/11/2019 12:03:49.437,6894187
05/11/2019 12:03:49.477,6894239
05/11/2019 12:03:49.517,6893468
05/11/2019 12:03:49.557,6892749
05/11/2019 12:03:49.597,6892544
05/11/2019 12:03:49.637,6893263
05/11/2019 12:03:49.677,6893982
05/11/2019 12:03:49.717,6895060
05/11/2019 12:03:49.757,6894290
05/11/2019 12:03:49.797,6894239
05/11/2019 12:03:49.837,6893622
05/11/2019 12:03:49.877,6893828
05/11/2019 12:03:49.917,6893776
05/11/2019 12:03:49.957,6892338
05/11/2019 12:03:49.997,6892338
05/11/2019 12:03:50.037,6892441
05/11/2019 12:03:50.077,6891876
05/11/2019 12:03:50.117,6892338
05/11/2019 12:03:50.157,6892698
05/11/2019 12:03:50.197,6892647
05/11/2019 12:03:50.237,6892595
05/11/2019 12:03:50.277,6893006
05/11/2019 12:03:50.317,6892955
05/11/2019 12:03:50.357,6893674
05/11/2019 12:03:50.397,6894290
05/11/2019 12:03:50.437,6894495
05/11/2019 12:03:50.477,6894803
05/11/2019 12:03:50.517,6894187
05/11/2019 12:03:50.557,6894547
05/11/2019 12:03:50.597,6894803
05/11/2019 12:03:50.637,6894701
05/11/2019 12:03:50.677,6895112
05/11/2019 12:03:50.717,6895728
05/11/2019 12:03:50.757,6895934
05/11/2019 12:03:50.797,6896396
05/11/2019 12:03:50.837,6898091
05/11/2019 12:03:50.877,6898039
05/11/2019 12:03:50.917,6897988
05/11/2019 12:03:50.957,6898347
05/11/2019 12:03:50.997,6897526
05/11/2019 12:03:51.037,6897782
05/11/2019 12:03:51.077,6897834
05/11/2019 12:03:51.117,6898193
05/11/2019 12:03:51.157,6898296
05/11/2019 12:03:51.197,6898296
05/11/2019 12:03:51.237,6899323
05/11/2019 12:03:51.277,6898964
05/11/2019 12:03:51.317,6899272
05/11/2019 12:03:51.357,6899323
05/11/2019 12:03:51.397,6900094
05/11/2019 12:03:51.437,6900864
05/11/2019 12:03:51.477,6902302
05/11/2019 12:03:51.517,6902816
05/11/2019 12:03:51.557,6903227
05/11/2019 12:03:51.597,6904665
05/11/2019 12:03:51.637,6904459
05/11/2019 12:03:51.677,6905178
05/11/2019 12:03:51.717,6904819
05/11/2019 12:03:51.757,6905178
05/11/2019 12:03:51.797,6906000
05/11/2019 12:03:51.837,6905846
05/11/2019 12:03:51.877,6907078
05/11/2019 12:03:51.917,6906719
05/11/2019 12:03:51.957,6907181
05/11/2019 12:03:51.997,6906976
05/11/2019 12:03:52.037,6907387
05/11/2019 12:03:52.077,6907849
05/11/2019 12:03:52.117,6909852
05/11/2019 12:03:52.157,6910057
05/11/2019 12:03:52.197,6909441
05/11/2019 12:03:52.237,6910211
05/11/2019 12:03:52.277,6910211
05/11/2019 12:03:52.317,6910160
05/11/2019 12:03:52.357,6909955
05/11/2019 12:03:52.397,6910622
05/11/2019 12:03:52.437,6910366
05/11/2019 12:03:52.477,6910622
05/11/2019 12:03:52.517,6910982
05/11/2019 12:03:52.557,6911444
05/11/2019 12:03:52.597,6911855
05/11/2019 12:03:52.637,6912625
05/11/2019 12:03:52.677,6912112
05/11/2019 12:03:52.717,6911804
05/11/2019 12:03:52.757,6912317
05/11/2019 12:03:52.797,6912471
05/11/2019 12:03:52.837,6913088
05/11/2019 12:03:52.877,6912317
05/11/2019 12:03:52.917,6910982
05/11/2019 12:03:52.957,6910468
05/11/2019 12:03:52.997,6910520
05/11/2019 12:03:53.037,6909903
05/11/2019 12:03:53.077,6909595
05/11/2019 12:03:53.117,6909493
05/11/2019 12:03:53.157,6909493
05/11/2019 12:03:53.197,6910314
05/11/2019 12:03:53.237,6911187
05/11/2019 12:03:53.277,6910057
05/11/2019 12:03:53.317,6910520
05/11/2019 12:03:53.357,6910160
05/11/2019 12:03:53.397,6909390
05/11/2019 12:03:53.437,6910006
05/11/2019 12:03:53.477,6909903
05/11/2019 12:03:53.517,6910006
05/11/2019 12:03:53.557,6909903
05/11/2019 12:03:53.597,6910109
05/11/2019 12:03:53.637,6911753
05/11/2019 12:03:53.677,6910776
05/11/2019 12:03:53.717,6912112
05/11/2019 12:03:53.757,6912369
05/11/2019 12:03:53.797,6912009
05/11/2019 12:03:53.837,6911496
05/11/2019 12:03:53.877,6912317
05/11/2019 12:03:53.917,6912369
05/11/2019 12:03:53.957,6913293
05/11/2019 12:03:53.997,6913447
05/11/2019 12:03:54.037,6913088
05/11/2019 12:03:54.077,6913704
05/11/2019 12:03:54.117,6914988
05/11/2019 12:03:54.157,6915399
05/11/2019 12:03:54.197,6917042
05/11/2019 12:03:54.237,6915399
05/11/2019 12:03:54.277,6915810
05/11/2019 12:03:54.317,6915348
05/11/2019 12:03:54.357,6914475
05/11/2019 12:03:54.397,6914269
05/11/2019 12:03:54.437,6915040
05/11/2019 12:03:54.477,6915296
05/11/2019 12:03:54.517,6914731
05/11/2019 12:03:54.557,6915348
05/11/2019 12:03:54.597,6914834
05/11/2019 12:03:54.637,6915450
05/11/2019 12:03:54.677,6915296
05/11/2019 12:03:54.717,6917196
05/11/2019 12:03:54.757,6916221
05/11/2019 12:03:54.797,6915964
05/11/2019 12:03:54.837,6916580
05/11/2019 12:03:54.877,6915707
05/11/2019 12:03:54.917,6917042
05/11/2019 12:03:54.957,6916785
05/11/2019 12:03:54.997,6917453
05/11/2019 12:03:55.037,6917762
05/11/2019 12:03:55.077,6918172
05/11/2019 12:03:55.117,6919045
05/11/2019 12:03:55.157,6918635
05/11/2019 12:03:55.197,6918686
05/11/2019 12:03:55.237,6917864
05/11/2019 12:03:55.277,6918737
05/11/2019 12:03:55.317,6919867
05/11/2019 12:03:55.357,6920227
05/11/2019 12:03:55.397,6921203
05/11/2019 12:03:55.437,6922795
05/11/2019 12:03:55.477,6922641
05/11/2019 12:03:55.517,6923257
05/11/2019 12:03:55.557,6923873
05/11/2019 12:03:55.597,6924079
05/11/2019 12:03:55.637,6925979
05/11/2019 12:03:55.677,6925671
05/11/2019 12:03:55.717,6925568
05/11/2019 12:03:55.757,6925671
05/11/2019 12:03:55.797,6926749
05/11/2019 12:03:55.837,6927417
05/11/2019 12:03:55.877,6927160
05/11/2019 12:03:55.917,6927417
05/11/2019 12:03:55.957,6926647
05/11/2019 12:03:55.997,6927366
05/11/2019 12:03:56.037,6928547
05/11/2019 12:03:56.077,6929471
05/11/2019 12:03:56.117,6930242
05/11/2019 12:03:56.157,6933940
05/11/2019 12:03:56.197,6935481
05/11/2019 12:03:56.237,6939076
05/11/2019 12:03:56.277,6938049
05/11/2019 12:03:56.317,6938049
05/11/2019 12:03:56.357,6936868
05/11/2019 12:03:56.397,6936405
05/11/2019 12:03:56.437,6936919
05/11/2019 12:03:56.477,6938562
05/11/2019 12:03:56.517,6939487
05/11/2019 12:03:56.557,6940719
05/11/2019 12:03:56.597,6939744
05/11/2019 12:03:56.637,6938922
05/11/2019 12:03:56.677,6937638
05/11/2019 12:03:56.717,6936919
05/11/2019 12:03:56.757,6935737
05/11/2019 12:03:56.797,6935224
